x,y
5.175870039699522,1.056590468534683
5.200189498069722,1.062387282585906
5.223210433471355,1.0721345971842773
5.243381027033639,1.086903579337946
5.247989181399181,1.1114748077314296
5.270917038186145,1.121441848895575
5.290806870025495,1.1365877231447037
5.2925753637041915,1.1615251624811442
5.315608506137256,1.1712465371377228
5.335859971282776,1.1859041301295754
5.342015366882311,1.2101335616429658
5.3435992292106,1.2350832080108383
5.326776414018514,1.2535753347512362
5.350920396311881,1.2600603201994325
5.373567491375912,1.2706483940876758
5.393088060514447,1.2862672908047905
5.400349718337498,1.3101884947745255
5.404573351212935,1.3348299135987425
5.392819505822946,1.3568941229118998
5.416191393378245,1.3657655830050324
5.437123400526094,1.3794359323298302
5.454075915427143,1.397810566392696
5.463260180700718,1.4210619095126056
5.470773608547052,1.4449068195358912
5.473254687685586,1.4697832237151722
5.478886706812478,1.4941393031796686
5.469462878547052,1.5172960418059809
5.451228625345653,1.5343980928420713
5.433606249594778,1.5521318577547625
5.457615954542394,1.5590990209445188
5.479974658488846,1.5702852393729252
5.499225147056951,1.5862352518176301
5.510080249757767,1.6087556989305547
5.519081409559863,1.6320787583601266
5.523865040002239,1.6566164174171725
5.535945423483032,1.6785051506534963
5.530490406311902,1.7029024288490753
5.517758472528431,1.7244173217477972
5.499922473727498,1.7419359377315011
5.499881274996415,1.7669359381040302
5.499815662202469,1.7919359384765592
5.499707324798511,1.8169359388490882
5.499545581632038,1.8419359392216172
5.499281604577323,1.8669344137152173
5.498910815997579,1.8919313623298883
5.498529346265332,1.9169283109445594
5.497987659245542,1.9419222078013725
5.497014148488848,1.9669038976267537
5.4957461430988594,1.991870328662845
5.494577319839255,2.016844389093581
5.492946155264168,2.0417909837035957
5.489961536079068,2.066610930362504
5.486262805555203,2.0913362725278155
5.481413562318881,2.1158617245534295
5.476130969466727,2.140297149722233
5.465584094309566,2.1629640812123405
5.4578127929242335,2.186725067894532
5.4678332398508935,2.209628510618632
5.475697619850894,2.2333589797222437
5.478573901632036,2.258192659291513
5.4811221194434445,2.2830629599550782
5.4819705081279615,2.3080492274172464
5.48271055940852,2.3330385466372725
5.484126575054621,2.357997348278719
5.484979541375925,2.382983615740887
5.483684070165214,2.4079500467769783
5.481984241038322,2.432892063750206
5.479954822062769,2.4578096666605695
5.477440173587798,2.4826830190819926
5.473359973331686,2.5073473260901444
5.469093615846237,2.5319811155197165
5.459298999001067,2.554982214495272
5.452110583366608,2.578926306648942
5.463672168011545,2.6010912239714123
5.472821338069753,2.6243578258806117
5.480052478314224,2.6482881851239206
5.4839037967309885,2.672990639105297
5.487616260165215,2.6977129295127504
5.490416247999907,2.7225557643555938
5.4935610844725495,2.7473574004673544
5.496931751026683,2.7721285190005354
5.5005724981512465,2.7968630164394206
5.504902942551713,2.8214845988375608
5.510176380130293,2.8459230757642224
5.521687610770574,2.8681139330284857
5.531218250561029,2.8912264211658574
5.528763111364288,2.9161058771029964
5.525633533680935,2.940909039093686
5.523788746055789,2.9658403749144107
5.52054777921062,2.9906298039947394
5.517799671259514,3.0154787423532987
5.51456633380899,3.0402681714336275
5.5108447151011895,3.064990461841081
5.506694324414344,3.0896425618178007
5.502041919559861,3.1142061608166394
5.497145374076741,3.1387224575686794
5.491826160130291,3.163150253342838
5.486178882214109,3.1875032810494766
5.479965503215272,3.211718979652506
5.473286731143094,3.2358110820622876
5.466083056719345,3.2597505965791704
5.458471972621556,3.2835634631449473
5.450349719082556,3.3072069571496066
5.442425829804325,3.3309175898271413
5.434802538675104,3.35472740463506
5.427202135729818,3.378544848837624
5.419781786498152,3.4024172246816313
5.412466722912587,3.4263231698620764
5.405401903471375,3.450303883110042
5.398613268116311,3.4743654679412437
5.392122179152398,3.498507924355682
5.385980516463224,3.522741933505859
5.380057054460895,3.547029348418551
5.374495225764736,3.5714037384301953
5.36914091660292,3.595823904809709
5.364055162132605,3.6203005287095955
5.359230332959147,3.6448305583719964
5.354695420782196,3.669415519675841
5.350589280584291,3.6940767749261347
5.342532639839238,3.717743157114729
5.336342149024336,3.7419634333545453
5.320442490584288,3.7612566465326616
5.301982407301399,3.778114556940114
5.283252243448079,3.794673395077485
5.285670761550524,3.819555902772482
5.275189499187309,3.84225182596224
5.263794235345632,3.864503718383663
5.285916428058091,3.8761492263696944
5.282149032982421,3.900863887382503
5.276597885438765,3.925239803273076
5.268178085508612,3.948779537510564
5.25666990662619,3.9709719206537564
5.242714217941671,3.9917147188144106
5.228464034623858,4.012256100956439
5.213499739967279,4.032283261899398
5.199357894053424,4.052899412108946
5.184518721469022,4.0730181257876445
5.169209578174492,4.092782835554818
5.1554553055086,4.113658385182294
5.141055586055746,4.134096007557151
5.127096845613369,4.154835753959947
5.113046552435254,4.175512939326655
5.098924542947476,4.196144348325493
5.084918500258301,4.216850525391852
5.071181012260627,4.23773828205076
5.058397198593571,4.259222657370902
5.046110821457365,4.280995423808623
5.033864117173312,4.302789552551349
5.021412945112775,4.324469240374402
5.008761882912541,4.346032961398851
4.995920085846183,4.367482241503627
4.983128642784482,4.388960513308053
4.97044401124781,4.410504397906426
4.95768155988576,4.432000980258
4.944487284786806,4.453236637312717
4.931515788011485,4.474608097592114
4.91868467209763,4.496063481212605
4.905580423855486,4.517354069908766
4.892703531573762,4.538781987708536
4.8801882725982075,4.560425054437292
4.867680643017298,4.582071172923907
4.856079385520207,4.604216253820301
4.844406411713454,4.62632318774347
4.832777688395641,4.648454535729503
4.8219698879416235,4.670996345147433
4.811130044030097,4.6935244216550025
4.801408669373519,4.716557564088067
4.791272255648256,4.739410652807511
4.7811419454387085,4.762265267405883
4.7709979023188005,4.785115304367469
4.761107155101104,4.808075204611942
4.7514346085702535,4.831128183471083
4.741786476102266,4.854191843482727
4.73204679089854,4.877215830642218
4.722496314682008,4.9003206893849445
4.713096900479446,4.923486583284831
4.703985877394462,4.946766918104391
4.694855017883402,4.970039623529306
4.685052771643587,4.993037670747004
4.675442786148825,5.016116589547938
4.665321631212851,5.038977307662027
4.6560076662303125,5.0621767708983505
4.646002478092942,5.085087843017096
4.635516638092941,5.107782240327925
4.6246035519928235,5.130273695741199
4.613667577708771,5.152755995880899
4.602641576567908,5.175192519652729
4.590872472388629,5.197249099571241
4.5788210806074865,5.219153091596855
4.5665011341348425,5.240906021608499
4.554883091969533,5.263043473110248
4.5425845078018945,5.284808610153323
4.5295443464747684,5.306137345822709
4.514844028872904,5.326359819268578
4.499066440747175,5.345752214577079
4.483253757406079,5.3651156181859285
4.46626919904752,5.383459734670215
4.449775973704096,5.402247881922836
4.4327883635876795,5.420588946649264
4.415355196823999,5.438508868791292
4.39807004031643,5.456570697673715
4.3803576377087445,5.474212909850667
4.362280550037031,5.491482807568946
4.34379300093342,5.508310200397819
4.325252046067295,5.525081135706319
4.306630219617933,5.54176051827908
4.28431881791828,5.553041341201084
4.26216763350617,5.564628865787814
4.240298736695923,5.5767443444839735
4.218974578663325,5.5897921352057445
4.201295745392077,5.607469442598063
4.183439910165067,5.62496822215569
4.165996062248883,5.642875937266286
4.158342253541083,5.666675070921702
4.151176726090558,5.690626792470017
4.14630612054923,5.715147666858844
4.141067778186017,5.739592247301221
4.135686003203478,5.764006310165019
4.129861723331533,5.788318139140575
4.123724638279146,5.812553674169681
4.1171542036109265,5.836674768279114
4.110319791887992,5.8607226201999545
4.103261075962497,5.884704859326849
4.096036039233741,5.908638270328016
4.089093290106849,5.932655604670277
4.082419095671458,5.9567477070800585
4.075914273797185,5.980887111736639
4.06965359255155,6.005090603308236
4.063572965019535,6.0293383453687746
4.057496915124307,6.053589139187171
4.051681790525937,6.0779040199205845
4.0460116244258195,6.102252469990436
4.0405825471964825,6.126655851701731
4.034961209222093,6.151014982924085
4.029400906404863,6.175389372935729
4.023813137766911,6.199756133552729
4.017976650863535,6.224066436649355
4.011908230362952,6.248318756346681
4.005336269815803,6.272439850456113
3.998608669617898,6.296516694076605
3.99183987068891,6.320582856544593
3.985193142074241,6.34468258834902
3.978676113168536,6.368818941247742
3.972123989047464,6.392944612993961
3.9656634176621317,6.417096224681973
3.9590685689310483,6.441209689396761
3.9523135029124212,6.4652804295015365
3.945698817755261,6.489389316579537
3.9306841690940253,6.509378330549271
3.914914210362941,6.528776829373488
3.9037203625398895,6.551130955683153
3.892415125555022,6.573428624472445
3.8757159065561844,6.592033666253588
3.8517840214339465,6.599261754740201
3.835283166695877,6.618043798477107
3.815716821189472,6.63360471179492
3.7943972407936606,6.646660131911336
3.7711870964048337,6.655948156952082
3.7469088367657157,6.661914343564423
3.7223254013408003,6.666458411014947
3.697358970304709,6.66774930458887
3.6724077980579075,6.669305701096437
3.647473410479325,6.671132178174435
3.6225283417482395,6.6727831791756
3.597555807196432,6.673933691888056
3.572574117371051,6.674908728523679
3.547580220514238,6.6754534673013275
3.522583271899567,6.675888342796089
3.497584797405967,6.67608212942007
3.472584797033438,6.676213355007963
3.447584796660909,6.676207251492247
3.4225847962883797,6.676161475124378
3.3975847959158507,6.676028723657556
3.3725863214222507,6.67587155812787
3.3475863210497216,6.675659460956741
3.3225878465561216,6.675412268570245
3.2975893720625216,6.6750857304794415
3.2725939493267795,6.674669165531828
3.2476000524699664,6.67407865038631
3.2226122591288693,6.673308081527171
3.197635146940275,6.67222470748759
3.1726900782091896,6.670584387638929
3.1478136740299085,6.668101782621466
3.1230623919228044,6.6645770022955055
3.0985552504443383,6.659645361597018
3.074450941003125,6.65301236589271
3.050662488500212,6.645321936090614
3.027096814320931,6.636975378349053
3.0038088501067257,6.627881139932288
2.980844372225466,6.618002599746024
2.958252208802879,6.607297033180249
2.935750072237102,6.596405309385137
2.912802379024061,6.586484044588861
2.8894472761369805,6.577566808127859
2.865718332912298,6.569696324612142
2.841658273960025,6.562907689257077
2.8173006686166,6.557274144251256
2.7927065520391814,6.552789586078962
2.767973580479225,6.549147313075469
2.743236031282482,6.545530980013769
2.7185000079646677,6.541910069315282
2.6937746657993564,6.538205235275701
2.669084418849412,6.534289829943919
2.644449103540911,6.530029575974186
2.619912970362794,6.525235264379308
2.5955385803511497,6.519678013319936
2.5714144344838594,6.513121311562077
2.547653447801668,6.505348484297816
2.5244143117131905,6.496132175566732
2.5022814378482288,6.484508029885706
2.4825106245653394,6.469206515985821
2.466742191713184,6.449806491282676
2.450290165100842,6.430983248814687
2.4330996130868705,6.412831393075454
2.4147219272661467,6.395883455811191
2.3942095368237695,6.381592073762295
2.372050723017015,6.370015230328068
2.348718508313869,6.3610384845888355
2.3246004659622947,6.354457368768113
2.3000002458691604,6.350000276416541
2.2500002451241023,6.350000276416541
2.22,6.36
